س 1360. آیا قاضی منصوب از طرف سلطان جائر، برای حکم کردن و قضاوت، مشروعیت دارد تا اطاعت از او واجب باشد؟,ج. جایز نیست غیر از مجتهد جامع الشرایط ـ چنانچه از طرف کسی که حق نصب دارد منصوب نشده باشد ـ متصدّی امر قضا و فصل خصومات در بین مردم شود و بر مردم هم جایز نیست به او مراجعه کنند، و حکم او هم نافذ نمی باشد، مگر در حال ضرورت. 
س 1361. معیار لباس شهرت چیست؟,ج. لباس شهرت لباسی است که پوشیدن آن برای شخص، به خاطر رنگ یا کیفیت دوخت یا مندرس بودن آن و علل دیگر مناسب نیست، به طوری که اگر آن را در برابر مردم بپوشد توجه آنان را به خود جلب نموده و انگشت نما می شود.
س 1362. صدایی که هنگام راه رفتن زنان از برخورد کفش آنان با زمین ایجاد می شود، چه حکمی دارد؟,ج. تا زمانی که باعث جلب توجه و ترتّب مفسده نشده است، فی نفسه اشکال ندارد.
س 1363. آیا دختران می توانند لباسی که رنگ آن مایل به آبی پررنگ است بپوشند؟,ج. فی نفسه اشکال ندارد به شرطی که منجر به جلب توجه دیگران و ترتّب مفسده نشود.
س 1364. آیا برای زنان پوشیدن لباس های تنگی که برجستگی های بدن آنان را نشان می دهد و یا پوشیدن لباس های بدن نما و عریان در عروسی ها و مانند آن جایز است؟,ج. اگر از نگاه مردان اجنبی و ترتّب مفسده در امان و محفوظ باشند، اشکال ندارد در غیر این صورت جایز نیست.
س 1365. آیا پوشیدن کفش سیاه برّاق توسط زن مؤمن جایز است؟,ج. اشکال ندارد مگر آن که رنگ و شکل آن باعث جلب توجه نامحرم و یا انگشت نما شدن او شود.
س 1366. آیا بر زنان واجب است در لباس مانند مقنعه، شلوار و پیراهن فقط رنگ سیاه را انتخاب کنند؟,ج. حکم لباس زن از جهت رنگ و شکل و کیفیت دوخت مانند کفش است که در جواب سؤال قبل بیان شد.
س 1367. آیا جایز است حجاب و لباس زن به گونه ای باشد که توجه دیگران را بخود جلب کند و یا باعث تهییج شهوت شود مثلاً طوری چادر سر کند که توجه دیگران را به خود جلب کند و یا پارچه و رنگ جوراب را به گونه ای انتخاب کند که شهوت برانگیز باشد؟,ج. پوشیدن چیزی که از جهت رنگ یا شکل و یا نحوه پوشیدن باعث جلب توجه اجنبی شود و موجب فساد و ارتکاب حرام گردد، جایز نیست.
س 1368. آیا پوشیدن چیزی که مخصوص زنان است توسط مردان و برعکس، در خانه بدون قصد تشبّه به جنس مخالف، جایز است؟,ج. تا زمانی که آن را به عنوان لباس برای خود انتخاب نکرده باشند، اشکال ندارد. 
س 1369. فروش لباس های زنانه داخلی توسط مردان چه حکمی دارد؟,ج. اگر موجب ترتّب مفاسد اخلاقی واجتماعی نباشد، اشکال ندارد.
س 1370. آیا بافندگی و خرید و فروش جوراب نازک شرعاً جایز است؟,ج. اگر تولید و خرید و فروش آن به قصد پوشیدن زنان در برابر مردان اجنبی نباشد، اشکال ندارد.
س 1371. آیا جایز است افرادی که ازدواج نکرده اند با رعایت موازین شرعی و آداب اخلاقی، در فروشگاه های لباس های زنانه و وسایل آرایش کار کنند؟,ج. جواز کارکردن و کسب درآمد حلال شرعاً مختص گروه خاصی از مردم نیست، بلکه هر کس که موازین و آداب اسلامی را رعایت کند حق آن را دارد، ولی اگر برای دادن پروانه تجاری یا اجازه کار از طرف ادارات و نهادهای مسئول به خاطر رعایت مصالح عمومی برای بعضی از مشاغل شرایط خاصی وضع شده باشد باید مراعات شود.
س 1372. انداختن زنجیر توسط مردان چه حکمی دارد؟,ج. اگر زنجیر از طلا باشد و یا از چیزهایی باشد که استفاده از آن ها مخصوص زنان است، انداختن آن برای مردان جایز نیست.
س 1388. تعدادی گزارش کتبی راجع به اختلاس اموال دولتی توسط یکی از کارمندان دریافت گردیده که بعد از انجام تحقیقات در مورد این اتهام، صحّت بعضی از آن گزارش ها برای ما آشکار شده است. ولی هنگام تحقیق از فرد متهم خود او همه اتهامات را انکار می کند، آیا ارسال این گزارشات به دادگاه با توجه به این که باعث از بین رفتن آبروی شخص می شود، جایز است یا خیر؟ و بر فرض عدم جواز، اشخاصی که از این مسأله مطلع هستند چه تکلیفی دارند؟,ج. اگر فردی که مسئول حمایت و حفظ بیت المال و اموال دولتی است از اختلاس آن اموال توسط یکی از کارمندان یا غیر او مطلع شود، از نظر شرعی و قانونی مکلّف است برای احقاق حق، اطّلاعات خود را در این زمینه به نهادهای مربوطه ارائه دهد و ترس از بین رفتن آبروی متهم از نظر رسمی مجوّزی برای کوتاهی از احقاق حق جهت حفظ بیت المال محسوب نمی شود و افراد دیگر، گزارشات خود را مستنداً به مسئولین مربوطه ارائه دهند تا ایشان بعد از تحقیق و تفحّص و اثبات مطلب، اقدام نمایند.
